1,-11.7014,1,14.0234,1,-60.984,1,-16.5454,1,-64.7183,1,-4.0227,1,0.6191,1,-17.7722,1,-40.9703,1,-27.6869,1,-35.4266,1,-5.8169,1,-49.7548,1,-45.199,1,-40.631,1,-37.1402,1,-24.7913,1,-39.2706,1,-39.5972,1,-42.9147,1,-33.4927,1,-64.0042,1,-77.6346,1,-23.5498,1,-73.2675,1,-49.0887,1,-17.472,1,-19.0579,1,-36.2205,1,-35.492,1,-47.379,1,-41.3444,1,-42.5095,1,-30.2902,1,-12.0319,1,-29.2587,1,-29.2587,1,-32.089,1,-49.2015,1,-11.7496,1,-66.707,1,9.2879,1,-36.6542,1,-62.1211,1,-53.2275,1,-0.2772,1,-20.7024,1,-30.2659,1,-52.6939,1,-33.2049,1,-27.1315,1,-14.2669,1,-46.5976,1,-13.6701,1,-63.784,1,-14.0441,1,-70.6132,1,45.6803,1,-49.8147,1,-10.3443,1,-33.0293,1,48.1294,1,4.8658,1,25.6606,1,-16.4052,1,1.8166,1,-33.5625,1,25.1785,1,-35.3928,1,33.544,1,-26.2321,1,13.2851,1,-30.0352,1,0.5054,1,15.3677,1,-19.4945,1,-32.2235,1,0.1697,1,22.6972,1,1.141,1,6.8077,1,-59.4035,1,-49.6599,1,3.7155,1,-21.8755,1,-37.7519,1,-42.8452,1,-20.3252,1,-7.296,1,-13.1514,1,-8.6062,1,-6.5979,1,-50.6745,1,-2.9255,1,13.428,1,-43.7731,1,-36.7591,1,-6.3689,1,19.0538,1,0.631
64,22.0881,64,-44.109,64,-32.5589,64,-15.6684,64,-2.3167,64,-51.3375,64,-56.3188,64,-21.0423,64,-64.4118,64,-63.6693,64,-69.9205,64,-23.5477,64,-15.564,64,-32.5608,64,-76.3497,64,-23.2986,64,-43.0314,64,-17.332,64,-57.0335,64,-27.6064,64,-60.8005,64,-31.4182,64,-43.1975,64,-30.6659,64,-59.2287,64,-56.9407,64,-63.3952,64,-43.7298,64,-79.6099,64,-71.9162,64,-60.4136,64,-47.3272,64,-20.1371,64,-32.0345,64,10.5015,64,-79.1018,64,-79.1018,64,-3.1135,64,-44.0657,64,-73.8505,64,-62.9522,64,-15.3711,64,-35.5742,64,-28.8342,64,-31.2985,64,-41.8997,64,-17.0309,64,2.005,64,-56.7123,64,-74.6186,64,39.7329,64,-83.4304,64,-26.9984,64,-72.6904,64,-28.1181,64,-44.7013,64,-47.3335,64,12.5466,64,-3.6706,64,-20.2597,64,24.1384,64,10.1518,64,14.391,64,5.1888,64,-33.5416,64,26.5418,64,-12.1219,64,-46.6894,64,-20.7946,64,10.2217,64,-16.354,64,-36.2895,64,-43.6615,64,20.1245,64,-43.287,64,-30.6191,64,-15.9512,64,-3.778,64,-43.268,64,21.9645,64,-18.8141,64,-64.9798,64,-26.1129,64,-18.1114,64,-4.086,64,-60.5563,64,-26.1566,64,1.1668,64,-41.282,64,21.154,64,-30.4929,64,-8.9316,64,9.695,64,-60.9944,64,-6.6104,64,-57.0138,64,-20.4115,64,-50.8483,64,-20.1019,64,-25.229
65,19.3593,65,-47.2102,65,-22.3986,65,-13.4046,65,-2.701,65,-49.3508,65,-55.742,65,-14.495,65,-56.0591,65,-67.9405,65,-64.6825,65,-34.7414,65,-16.3944,65,-22.2818,65,-81.6246,65,-37.6439,65,-62.4269,65,-33.9658,65,-53.4473,65,-29.1679,65,-49.0216,65,-43.9209,65,-46.0007,65,-28.3335,65,-63.65,65,-57.852,65,-69.7459,65,-34.9474,65,-81.6455,65,-66.0072,65,-74.8039,65,-48.7323,65,-13.4369,65,-31.598,65,16.1179,65,-76.3687,65,-76.3687,65,-9.2731,65,-32.4401,65,-69.0423,65,-57.9745,65,-5.3917,65,-23.8528,65,-31.6927,65,-39.8126,65,-63.1257,65,-19.9936,65,-17.7266,65,-52.5088,65,-55.2253,65,35.7532,65,-86.6391,65,-27.6405,65,-76.1031,65,-18.2589,65,-54.5404,65,-38.209,65,-2.8045,65,-16.4901,65,-26.5922,65,10.943,65,20.1577,65,13.0536,65,1.7414,65,-39.1649,65,12.6057,65,-21.9921,65,-54.1503,65,-22.0579,65,10.544,65,-18.8534,65,-34.5173,65,-47.3648,65,9.3532,65,-59.8021,65,-16.6893,65,-23.3358,65,-4.873,65,-42.0641,65,19.0535,65,-0.3429,65,-53.5663,65,-24.441,65,-30.451,65,-21.6705,65,-56.198,65,-20.3374,65,12.8992,65,-34.301,65,15.1521,65,-33.8839,65,-7.2885,65,-26.3639,65,-66.7592,65,-29.5737,65,-55.8989,65,-22.3908,65,-44.2513,65,-6.6801,65,-37.889
66,7.5108,66,-42.5444,66,-9.767,66,-17.1194,66,-12.2635,66,-45.9658,66,-50.8604,66,-14.0091,66,-57.2351,66,-60.2088,66,-56.6552,66,-30.1374,66,-14.3079,66,-15.483,66,-85.8475,66,-53.4889,66,-62.6966,66,-37.6869,66,-55.4155,66,-29.9271,66,-38.0281,66,-50.3573,66,-61.9993,66,-26.4199,66,-73.6981,66,-54.7345,66,-69.778,66,-31.4357,66,-73.0563,66,-48.066,66,-84.0875,66,-47.3358,66,-5.2988,66,-19.852,66,9.9191,66,-76.2017,66,-76.2017,66,-14.5963,66,-32.0367,66,-68.7793,66,-55.916,66,-5.7227,66,-7.3287,66,-17.9767,66,-39.3802,66,-68.1178,66,-19.8311,66,-43.6105,66,-45.2387,66,-51.3277,66,25.9102,66,-95.3552,66,-29.2213,66,-72.0446,66,-20.8407,66,-66.0554,66,-31.0777,66,-9.174,66,-38.7717,66,-35.8855,66,-3.2377,66,23.0889,66,10.1502,66,0.5675,66,-37.4101,66,-1.8511,66,-35.7255,66,-58.219,66,-21.1008,66,5.5179,66,-23.1658,66,-35.1773,66,-54.7051,66,-2.9873,66,-64.1542,66,0.9845,66,-25.4308,66,-5.2229,66,-40.0302,66,2.5554,66,15.58,66,-41.1643,66,-24.9331,66,-37.8725,66,-45.9516,66,-44.7465,66,-15.4052,66,17.3689,66,-28.6368,66,7.4309,66,-28.0301,66,-14.0167,66,-54.8229,66,-67.0732,66,-53.2974,66,-46.2768,66,-27.1841,66,-30.151,66,-14.2611,66,-39.321
67,-3.6004,67,-29.0318,67,2.7708,67,-17.4202,67,-21.6992,67,-45.0815,67,-34.5099,67,-17.5767,67,-52.8332,67,-46.5772,67,-54.8417,67,-25.6704,67,-17.1771,67,-13.4483,67,-82.9175,67,-57.7671,67,-62.6165,67,-40.481,67,-58.1686,67,-38.1097,67,-30.1286,67,-49.8088,67,-80.6178,67,-31.0775,67,-83.3403,67,-51.5219,67,-67.7758,67,-34.7359,67,-59.5197,67,-25.587,67,-86.1903,67,-44.9587,67,-12.6355,67,-6.0158,67,-14.1064,67,-70.9276,67,-70.9276,67,-25.7861,67,-40.6406,67,-75.439,67,-47.4521,67,-7.7646,67,-5.0903,67,-9.5022,67,-37.3778,67,-51.5109,67,-6.9289,67,-60.4662,67,-36.8242,67,-46.6121,67,14.1331,67,-96.7132,67,-23.9547,67,-72.5227,67,-32.8884,67,-71.3196,67,-35.2651,67,-12.6523,67,-57.4367,67,-46.8808,67,-16.8087,67,14.6184,67,0.8435,67,10.0335,67,-38.0774,67,-12.9336,67,-42.5433,67,-59.0993,67,-16.266,67,-5.7407,67,-25.9925,67,-37.4487,67,-59.6243,67,-18.5732,67,-60.6781,67,17.9412,67,-23.8216,67,2.0562,67,-28.1576,67,-21.5681,67,26.5621,67,-32.9101,67,-24.2526,67,-40.9987,67,-59.7701,67,-50.5582,67,-7.6097,67,6.3522,67,-31.4094,67,2.6999,67,-17.3322,67,-32.6827,67,-67.27,67,-55.0375,67,-51.4251,67,-36.9369,67,-34.0988,67,-16.6338,67,-21.4819,67,-33.873
68,-11.4185,68,-19.4521,68,5.2424,68,-15.9067,68,-29.5194,68,-45.4014,68,-18.9171,68,-28.7417,68,-50.6969,68,-36.4571,68,-50.4634,68,-18.7625,68,-28.599,68,-16.3688,68,-72.7717,68,-43.7497,68,-57.1388,68,-52.9731,68,-65.4011,68,-50.5204,68,-26.7718,68,-39.6999,68,-88.5662,68,-28.4771,68,-79.5585,68,-49.1331,68,-66.3472,68,-43.8025,68,-52.9399,68,-16.0503,68,-73.3852,68,-43.7344,68,-32.6771,68,-3.4058,68,-35.9034,68,-59.0596,68,-59.0596,68,-32.8171,68,-51.8738,68,-89.7686,68,-25.854,68,-8.6348,68,-3.5228,68,-24.5644,68,-38.9793,68,-42.0133,68,1.8381,68,-65.2703,68,-31.1766,68,-40.2369,68,5.8425,68,-93.9273,68,-18.9401,68,-78.8208,68,-32.127,68,-70.2824,68,-42.4107,68,-16.8538,68,-69.8562,68,-37.4211,68,-25.0384,68,-2.8986,68,-12.4962,68,13.2921,68,-32.0639,68,-16.8233,68,-34.0673,68,-56.898,68,-12.474,68,-18.619,68,-23.1435,68,-41.3872,68,-63.0345,68,-23.2152,68,-49.7559,68,29.8522,68,-27.3902,68,14.1151,68,-9.5486,68,-39.6426,68,29.1328,68,-27.3868,68,-24.3989,68,-49.3474,68,-56.669,68,-61.4375,68,-3.3266,68,-6.8935,68,-29.161,68,2.4828,68,-8.3962,68,-53.7906,68,-72.0795,68,-42.6859,68,-52.8789,68,-28.0561,68,-44.7634,68,-12.5311,68,-13.6924,68,-25.074
69,-16.1981,69,-20.2262,69,3.4404,69,-14.5121,69,-34.7037,69,-40.2663,69,-24.6026,69,-42.6829,69,-51.5414,69,-32.925,69,-36.892,69,-13.4583,69,-46.9577,69,-16.7903,69,-62.4901,69,-21.0514,69,-49.179,69,-64.0359,69,-78.5601,69,-59.8575,69,-28.4999,69,-28.5548,69,-88.054,69,-19.9996,69,-71.3005,69,-44.2004,69,-72.6244,69,-50.875,69,-53.2168,69,-14.7225,69,-57.9498,69,-40.034,69,-45.6331,69,-10.6492,69,-46.0464,69,-51.1947,69,-51.1947,69,-37.9399,69,-59.4643,69,-93.2906,69,-8.73,69,-10.2147,69,-10.079,69,-43.573,69,-42.3369,69,-37.8216,69,9.6302,69,-57.9269,69,-30.9021,69,-36.4242,69,2.6821,69,-91.7557,69,-26.2065,69,-85.1029,69,-16.9044,69,-68.1336,69,-47.1835,69,-15.6341,69,-74.4514,69,-17.4223,69,-21.3892,69,-23.537,69,-24.212,69,18.7973,69,-20.9212,69,-18.8841,69,-19.3643,69,-52.5735,69,-14.2398,69,-28.4721,69,-11.0873,69,-43.9491,69,-57.423,69,-17.9623,69,-39.6823,69,36.5355,69,-33.4826,69,23.963,69,6.5398,69,-46.9828,69,22.0096,69,-23.8133,69,-27.1225,69,-58.5873,69,-47.7835,69,-62.9802,69,-10.2829,69,-15.0865,69,-22.0155,69,-3.3655,69,6.3847,69,-62.2528,69,-73.8088,69,-38.0187,69,-61.8675,69,-24.5631,69,-51.9151,69,-22.4585,69,-2.306,69,-19.344
70,-22.7536,70,-24.6757,70,6.6056,70,-12.6153,70,-36.7062,70,-33.8574,70,-50.959,70,-49.7785,70,-45.2633,70,-40.9898,70,-21.9446,70,-5.5009,70,-65.1173,70,-17.156,70,-54.3387,70,-5.5417,70,-34.7034,70,-60.7136,70,-86.9951,70,-61.8383,70,-42.7584,70,-28.1193,70,-82.5137,70,-24.2661,70,-67.6946,70,-34.7432,70,-79.6924,70,-55.9887,70,-51.905,70,-19.7512,70,-45.3964,70,-38.8045,70,-54.4503,70,-22.646,70,-37.3742,70,-55.7028,70,-55.7028,70,-52.9973,70,-56.0616,70,-81.1263,70,-10.8329,70,-14.9414,70,-17.5569,70,-56.5976,70,-41.3247,70,-38.8743,70,14.3584,70,-46.6593,70,-36.2748,70,-28.541,70,3.4963,70,-90.2601,70,-35.9178,70,-82.9304,70,6.3827,70,-64.6344,70,-51.1792,70,-4.7206,70,-71.8597,70,-13.2116,70,-11.8414,70,-32.691,70,-34.2002,70,23.5638,70,-14.5702,70,-22.4811,70,-10.5156,70,-46.1569,70,-24.2282,70,-35.4581,70,9.1408,70,-44.3878,70,-48.4098,70,-8.2525,70,-37.1208,70,26.9143,70,-37.0511,70,22.1833,70,18.2899,70,-44.455,70,7.5426,70,-23.6933,70,-31.7842,70,-68.61,70,-48.3079,70,-59.3138,70,-21.2732,70,-17.6499,70,-15.254,70,-15.8655,70,19.3245,70,-64.1701,70,-75.3224,70,-34.7394,70,-69.0185,70,-30.4931,70,-44.855,70,-38.8304,70,4.67,70,-22.459
71,-37.4156,71,-29.0156,71,11.5748,71,-2.7281,71,-30.9608,71,-29.6464,71,-73.3097,71,-47.5737,71,-30.4396,71,-57.2549,71,-9.135,71,2.1941,71,-68.9055,71,-24.4019,71,-58.4311,71,6.1794,71,-15.8578,71,-38.4763,71,-92.3202,71,-52.2959,71,-46.0205,71,-37.6675,71,-75.7964,71,-36.519,71,-66.7617,71,-31.2758,71,-78.1226,71,-54.8795,71,-49.5004,71,-25.3312,71,-41.6479,71,-42.8036,71,-58.629,71,-35.9248,71,-33.7824,71,-61.3399,71,-61.3399,71,-72.7419,71,-55.3955,71,-65.6874,71,-33.5144,71,-19.2039,71,-23.3826,71,-73.1306,71,-37.4151,71,-43.7232,71,17.3424,71,-54.505,71,-42.5344,71,-36.3529,71,14.1829,71,-84.5848,71,-41.042,71,-69.7184,71,30.1555,71,-59.3028,71,-47.338,71,10.6371,71,-54.505,71,-29.7893,71,-12.224,71,-28.6411,71,-39.7262,71,17.7646,71,-14.7382,71,-24.7374,71,-12.6403,71,-38.5379,71,-40.6779,71,-41.3047,71,16.3773,71,-39.6845,71,-39.7206,71,-5.685,71,-37.7082,71,11.6595,71,-35.3199,71,15.0702,71,29.721,71,-42.1575,71,-8.128,71,-27.2846,71,-28.0159,71,-58.6358,71,-40.5774,71,-61.7222,71,-36.8825,71,-9.7287,71,-11.1464,71,-28.5495,71,26.5446,71,-60.3833,71,-77.104,71,-28.8095,71,-67.213,71,-28.8128,71,-34.6807,71,-46.9016,71,3.3219,71,-33.458
72,-51.6689,72,-31.741,72,12.9076,72,2.994,72,-22.074,72,-36.3378,72,-76.0197,72,-33.0436,72,-28.1685,72,-63.6894,72,-9.8067,72,7.6274,72,-51.0142,72,-37.141,72,-70.3682,72,-0.3701,72,-12.9251,72,-24.2246,72,-99.9291,72,-49.4056,72,-38.0559,72,-44.5296,72,-72.4765,72,-38.2426,72,-65.5348,72,-48.1237,72,-78.9312,72,-56.0591,72,-36.797,72,-41.6823,72,-39.4296,72,-50.4288,72,-56.8331,72,-39.7006,72,-28.5045,72,-58.5793,72,-58.5793,72,-79.125,72,-59.619,72,-62.1165,72,-58.3722,72,-20.8067,72,-23.7015,72,-89.0121,72,-30.942,72,-55.6116,72,7.5533,72,-66.5397,72,-41.6163,72,-43.1741,72,20.728,72,-75.9396,72,-38.3442,72,-54.3402,72,42.8632,72,-52.0305,72,-40.2268,72,23.4688,72,-39.8615,72,-50.0192,72,-1.0473,72,-21.5462,72,-33.309,72,10.1198,72,-8.1558,72,-23.677,72,-13.6008,72,-26.7821,72,-50.2423,72,-41.9727,72,7.7168,72,-30.0018,72,-33.7993,72,-4.6287,72,-40.7687,72,0.5524,72,-35.0317,72,9.1954,72,35.8845,72,-45.8849,72,-30.331,72,-28.5846,72,-29.7361,72,-48.6751,72,-22.2322,72,-63.9271,72,-48.5024,72,5.6597,72,-7.3599,72,-33.7117,72,26.5715,72,-57.8709,72,-77.4353,72,-23.305,72,-48.3143,72,-36.1893,72,-35.5848,72,-50.3387,72,6.0634,72,-41.356
73,-55.5233,73,-29.1903,73,15.133,73,1.6573,73,-13.9805,73,-45.8386,73,-61.92,73,-19.7156,73,-28.405,73,-63.4524,73,-16.0996,73,0.6631,73,-23.6735,73,-47.8333,73,-87.9655,73,-17.0565,73,-21.9256,73,-19.2377,73,-97.9648,73,-52.144,73,-27.773,73,-51.0244,73,-70.3983,73,-27.6148,73,-69.8302,73,-59.628,73,-74.7919,73,-44.5178,73,-28.1377,73,-62.5741,73,-33.5109,73,-57.3813,73,-44.642,73,-39.4807,73,-13.6028,73,-50.1761,73,-50.1761,73,-70.6852,73,-59.4486,73,-61.6767,73,-80.8941,73,-23.9449,73,-20.2323,73,-82.1209,73,-31.2779,73,-72.9875,73,-13.327,73,-71.4826,73,-39.3651,73,-43.0768,73,7.2023,73,-65.0013,73,-39.3202,73,-38.2028,73,37.7107,73,-43.8629,73,-36.3093,73,24.8917,73,-28.1851,73,-63.1544,73,12.4294,73,-19.5091,73,-25.1652,73,7.0523,73,2.2335,73,-17.5329,73,-7.2234,73,-12.3774,73,-50.3253,73,-35.2629,73,-2.0473,73,-18.3424,73,-35.0267,73,-2.3229,73,-45.2737,73,-8.1852,73,-33.7073,73,1.9554,73,26.8902,73,-39.0322,73,-47.5194,73,-21.1601,73,-26.0051,73,-50.5511,73,-17.8039,73,-63.562,73,-51.2675,73,9.5781,73,-15.8678,73,-23.0728,73,27.8212,73,-58.7203,73,-68.948,73,-19.3328,73,-29.2772,73,-60.2013,73,-35.3889,73,-39.2052,73,14.4884,73,-46.915
74,-57.9257,74,-34.2752,74,18.154,74,1.6748,74,-9.4563,74,-46.5779,74,-41.6673,74,-17.8155,74,-30.5611,74,-54.7414,74,-26.8238,74,-11.9309,74,-7.7599,74,-55.8676,74,-101.2468,74,-35.5395,74,-32.4692,74,-18.4817,74,-84.504,74,-62.4647,74,-29.2347,74,-53.8541,74,-66.5808,74,-17.3473,74,-65.9084,74,-57.0077,74,-65.2803,74,-28.5064,74,-35.6107,74,-76.9921,74,-30.2128,74,-64.2615,74,-37.8488,74,-46.1991,74,-7.2489,74,-39.1732,74,-39.1732,74,-68.3687,74,-51.8605,74,-62.3749,74,-83.7768,74,-36.6546,74,-22.3989,74,-57.7517,74,-41.7567,74,-92.9326,74,-29.5756,74,-68.4398,74,-45.5276,74,-41.2615,74,-15.2576,74,-51.7917,74,-46.9435,74,-40.0387,74,17.2614,74,-39.475,74,-41.6838,74,12.3311,74,-20.8486,74,-59.5397,74,15.9328,74,-19.5986,74,-16.174,74,17.1565,74,1.4121,74,-8.892,74,2.1656,74,-0.9233,74,-40.9131,74,-16.5332,74,-2.8975,74,-11.5738,74,-38.5088,74,-11.4895,74,-57.7416,74,-21.1715,74,-29.8127,74,-4.4738,74,14.7858,74,-20.4499,74,-60.2822,74,-15.6685,74,-9.3959,74,-47.6648,74,-17.3873,74,-57.9541,74,-52.838,74,6.8656,74,-22.6749,74,-11.3217,74,28.8367,74,-68.0494,74,-46.4583,74,-14.0818,74,-28.5539,74,-66.724,74,-20.3767,74,-23.0923,74,22.7342,74,-59.474
75,-62.523,75,-50.8657,75,11.1797,75,2.6697,75,-12.6598,75,-38.3307,75,-19.2891,75,-13.4048,75,-20.6653,75,-40.3335,75,-36.5263,75,-24.8901,75,-12.5171,75,-62.3462,75,-101.2271,75,-49.4335,75,-35.6639,75,-20.4406,75,-75.1963,75,-71.6344,75,-41.9489,75,-52.3664,75,-65.9388,75,-12.8972,75,-56.6557,75,-51.761,75,-55.1307,75,-30.7626,75,-46.091,75,-88.1172,75,-31.8122,75,-66.531,75,-31.8049,75,-54.2186,75,-18.7333,75,-24.8735,75,-24.8735,75,-68.2518,75,-46.8892,75,-52.4877,75,-54.8233,75,-46.2805,75,-41.2246,75,-34.9159,75,-51.0216,75,-89.3441,75,-34.7823,75,-55.6504,75,-56.977,75,-38.8721,75,-38.2297,75,-38.4286,75,-53.9788,75,-56.2429,75,-0.9212,75,-40.2996,75,-41.2341,75,-12.6704,75,-17.095,75,-56.0719,75,18.7962,75,-12.5044,75,-13.5784,75,26.4129,75,-1.6446,75,-4.5644,75,3.7922,75,3.6973,75,-19.5392,75,0.7056,75,-0.1968,75,-12.8341,75,-38.0076,75,-20.0389,75,-64.0568,75,-37.5752,75,-16.6928,75,-9.1588,75,9.3874,75,-10.4484,75,-62.4705,75,-15.7901,75,8.5246,75,-39.1917,75,-10.23,75,-50.3052,75,-53.932,75,0.5453,75,-29.8146,75,-4.1714,75,25.8669,75,-76.3158,75,-23.1605,75,-11.5704,75,-39.498,75,-59.7544,75,-17.35,75,-9.6877,75,16.5823,75,-61.555
76,-67.1013,76,-61.9533,76,-4.8987,76,8.7327,76,-23.1389,76,-26.9285,76,-7.2839,76,-11.1786,76,0.5694,76,-30.6919,76,-37.7304,76,-31.7198,76,-18.3469,76,-51.3634,76,-87.9444,76,-53.0258,76,-39.909,76,-20.152,76,-71.7362,76,-81.6886,76,-54.6012,76,-47.7041,76,-74.3207,76,-16.3422,76,-50.7915,76,-45.7436,76,-55.2926,76,-54.3991,76,-56.4207,76,-86.9165,76,-29.2369,76,-61.4673,76,-17.6996,76,-56.9702,76,-38.4439,76,-11.5451,76,-11.5451,76,-65.087,76,-61.2163,76,-44.3534,76,-15.024,76,-46.0265,76,-61.5603,76,-22.6571,76,-63.3431,76,-69.0016,76,-33.0778,76,-44.3196,76,-59.6373,76,-41.2122,76,-51.641,76,-36.4821,76,-60.3022,76,-69.6424,76,-5.3191,76,-36.7305,76,-38.6689,76,-44.5265,76,-13.59,76,-63.9175,76,8.7514,76,-1.6967,76,-8.8521,76,16.9131,76,-7.9093,76,-2.0523,76,-3.8981,76,6.7132,76,0.3345,76,13.0071,76,3.0216,76,-19.0047,76,-38.7383,76,-25.47,76,-56.4057,76,-44.7433,76,3.3356,76,-13.213,76,10.7381,76,-10.2615,76,-54.8745,76,-16.0938,76,17.2807,76,-34.5511,76,-4.9696,76,-43.8066,76,-39.0555,76,-13.3316,76,-32.4696,76,-2.8663,76,28.4772,76,-67.6764,76,-10.6138,76,-9.7983,76,-53.757,76,-57.5054,76,-25.5765,76,-9.884,76,-6.0422,76,-54.473
77,-66.3648,77,-59.1435,77,-22.3267,77,22.5588,77,-40.5119,77,-19.7761,77,-5.0215,77,-19.0073,77,18.6681,77,-31.9493,77,-37.3005,77,-28.1224,77,-18.4128,77,-30.7914,77,-56.895,77,-50.9411,77,-48.0353,77,-23.0517,77,-66.9991,77,-88.295,77,-62.0212,77,-47.0646,77,-82.0037,77,-19.7072,77,-53.4077,77,-36.7664,77,-56.1995,77,-84.7349,77,-54.7297,77,-81.6323,77,-23.7677,77,-53.9571,77,-8.9454,77,-48.9732,77,-45.0549,77,-14.0518,77,-14.0518,77,-64.6356,77,-63.7671,77,-52.6805,77,18.4668,77,-43.4213,77,-72.0239,77,-12.2119,77,-65.2752,77,-48.4763,77,-31.9905,77,-28.3287,77,-48.5356,77,-55.9189,77,-52.2272,77,-41.3067,77,-70.9496,77,-77.1289,77,-15.1391,77,-41.2869,77,-44.4544,77,-58.8427,77,-16.5388,77,-67.8012,77,-2.36,77,4.6611,77,-3.5985,77,-9.9595,77,-18.714,77,-3.1237,77,-6.1754,77,8.3254,77,10.6847,77,17.2858,77,0.1543,77,-17.9199,77,-45.062,77,-34.5569,77,-43.087,77,-40.3954,77,17.2296,77,-17.1827,77,13.4056,77,-14.9235,77,-38.6266,77,-16.7164,77,11.4781,77,-24.718,77,-9.5165,77,-41.0838,77,-19.5702,77,-23.8062,77,-29.7584,77,-5.8951,77,30.0332,77,-60.356,77,-6.1037,77,-15.3036,77,-64.5971,77,-55.9251,77,-34.7171,77,-10.7093,77,-32.3845,77,-54.401
78,-58.1043,78,-50.5065,78,-27.2864,78,27.2144,78,-61.0463,78,-20.2802,78,-8.8225,78,-33.4141,78,15.3509,78,-34.04,78,-24.3968,78,-19.5088,78,-21.1648,78,-17.5129,78,-39.3701,78,-42.5339,78,-60.3367,78,-25.6213,78,-57.8376,78,-94.7553,78,-63.9423,78,-50.2208,78,-84.3145,78,-21.7996,78,-53.3526,78,-29.4705,78,-62.0213,78,-99.2346,78,-36.7482,78,-78.3857,78,-25.2856,78,-48.2473,78,-11.1674,78,-39.4019,78,-41.933,78,-28.5696,78,-28.5696,78,-63.4635,78,-59.456,78,-62.9881,78,38.6424,78,-40.2551,78,-72.7159,78,-6.0974,78,-59.0807,78,-23.3361,78,-30.4609,78,-20.5363,78,-37.805,78,-77.2677,78,-53.7968,78,-53.2562,78,-75.1325,78,-69.7291,78,-26.0835,78,-53.9161,78,-51.4877,78,-52.5572,78,-16.5226,78,-60.9413,78,-16.9846,78,7.2344,78,-1.8595,78,-38.6798,78,-28.203,78,-4.608,78,-4.5863,78,3.8418,78,11.6779,78,16.11,78,-7.5106,78,-8.0124,78,-54.1358,78,-46.8347,78,-38.6749,78,-27.5292,78,14.9198,78,-22.6676,78,15.3769,78,-22.3873,78,-24.3663,78,-19.4126,78,0.6026,78,-20.1513,78,-19.9382,78,-45.1489,78,-10.236,78,-27.5754,78,-24.4512,78,-8.1719,78,22.6154,78,-61.9744,78,-2.982,78,-22.8797,78,-67.6719,78,-56.2991,78,-32.5689,78,-21.1548,78,-51.4467,78,-69.759
79,-43.6973,79,-45.1426,79,-21.5478,79,21.2682,79,-72.2652,79,-24.2895,79,-4.7491,79,-47.706,79,6.537,79,-32.6903,79,-7.1548,79,-6.4056,79,-22.1396,79,-5.9652,79,-37.9627,79,-24.9354,79,-71.8926,79,-19.5599,79,-52.6908,79,-92.0875,79,-66.1548,79,-47.6439,79,-81.6694,79,-26.9763,79,-43.2591,79,-29.7328,79,-62.8755,79,-94.9994,79,-20.3767,79,-78.9561,79,-38.4752,79,-50.4577,79,-23.5313,79,-36.9831,79,-32.1958,79,-49.614,79,-49.614,79,-68.2234,79,-61.4968,79,-69.4114,79,39.1354,79,-33.0444,79,-67.9239,79,-15.8224,79,-54.7061,79,-14.7828,79,-18.2606,79,-20.3838,79,-39.6535,79,-88.5858,79,-66.465,79,-63.252,79,-81.1056,79,-53.4166,79,-25.1637,79,-68.8415,79,-56.1873,79,-31.3331,79,-20.6718,79,-44.7516,79,-39.2499,79,9.5237,79,1.3118,79,-51.0111,79,-31.8656,79,-0.1059,79,-5.0108,79,-12.7804,79,-0.7592,79,14.9502,79,-14.4461,79,0.8494,79,-53.4083,79,-59.2217,79,-39.5662,79,-17.0657,79,-2.6802,79,-28.6479,79,17.2357,79,-33.6897,79,-23.2253,79,-23.1882,79,-2.0029,79,-31.438,79,-30.9774,79,-45.9719,79,-18.9074,79,-21.9841,79,-15.1018,79,-19.5643,79,3.478,79,-73.8105,79,8.9486,79,-18.9644,79,-53.6164,79,-57.3198,79,-23.3831,79,-23.188,79,-60.4539,79,-80.467
80,-39.9103,80,-18.2441,80,5.9339,80,-60.2274,80,-23.7394,80,12.0181,80,-57.3648,80,8.7736,80,-23.3955,80,-2.9635,80,3.1479,80,-25.3935,80,0.6812,80,-52.2099,80,-3.3736,80,-70.3912,80,-7.7849,80,-46.0796,80,-75.3162,80,-70.9581,80,-41.7495,80,-79.3389,80,-30.9432,80,-27.0101,80,-33.393,80,-60.5322,80,-85.6562,80,-21.4473,80,-76.2513,80,-56.3167,80,-51.5823,80,-42.2636,80,-43.388,80,-10.5252,80,-71.6765,80,-71.6765,80,-68.5136,80,-69.8602,80,-67.1972,80,25.9934,80,-34.1913,80,-61.0363,80,-34.7182,80,-48.8815,80,-23.237,80,-17.5268,80,-48.7479,80,-90.4476,80,-65.1977,80,-69.4938,80,-81.4144,80,-52.3517,80,-17.0061,80,-84.1159,80,-63.1744,80,-10.055,80,-53.6234,80,-18.2442,80,-56.4548,80,0.9296,80,10.4787,80,-49.5101,80,-29.0113,80,11.2384,80,-7.1491,80,-36.649,80,-21.0649,80,15.4883,80,-26.4442,80,2.2975,80,-43.7174,80,-68.507,80,-39.5736,80,-10.0661,80,-13.1281,80,-33.6854,80,20.4804,80,-48.919,80,-34.4009,80,-26.938,80,-8.1392,80,-22.132,80,-2.604,80,-42.0022,80,-27.3182,80,-41.0058,80,-24.7842,80,-16.5462,80,-9.6314,80,-9.1732,80,-77.4384,80,18.6579,80,-5.714,80,-57.2954,80,-15.7037,80,-12.2951,80,-78.9523,80,-78.9523,80,-61.4539,80,-74.806