1,-76.5337,1,-60.9707,1,-37.0322,1,-67.8623,1,-56.4331,1,-60.1889,1,-61.175,1,-56.1649,1,-56.6427,1,-52.3648,1,-63.6212,1,-62.1749,1,-81.1639,1,-73.4127,1,-64.2525,1,-72.459,1,-66.9966,1,-64.0238,1,-84.9963,1,-70.0867,1,-64.996,1,-74.0057,1,-69.1028,1,-51.0473,1,-59.4979,1,-55.2893,1,-53.2086,1,-64.305,1,-68.2381,1,-73.4064,1,-67.9654,1,-64.5973,1,-86.208,1,-57.7431,1,-44.8153,1,-61.4521,1,-56.5891,1,-61.7749,1,-64.6887,1,-64.5422,1,-56.1367,1,-72.36,1,-57.3913,1,-71.5452,1,-51.9024,1,-68.5732,1,-67.3055,1,-70.1047,1,-69.8703,1,-67.7717,1,-54.2799,1,-67.6329,1,-47.9184,1,-61.069,1,-59.0412,1,-48.5425,1,-64.6088,1,-71.8978,1,-64.5262,1,-68.0061,1,-59.1503,1,-54.7615,1,-68.7747,1,-57.9706,1,-63.9592,1,-59.2362,1,-75.7705,1,-62.4823,1,-54.8774,1,-55.4984,1,-54.771,1,-70.7587,1,-45.0827,1,-63.5445,1,-61.9592,1,-63.44,1,-45.2432,1,-47.6378,1,-58.8603,1,-61.2206,1,-60.1535,1,-37.4765,1,-81.4527,1,-72.6402,1,-31.7605,1,-56.1759,1,-74.972,1,-45.1903,1,-71.5239,1,-46.7394,1,-58.3069,1,-62.6738,1,-40.5644,1,-57.065,1,-42.5158,1,-62.0591,1,-71.675,1,-65.2486,1,-69.85,1,-59.341
64,-55.803,64,-60.3504,64,-52.36,64,-77.1455,64,-56.3279,64,-50.0761,64,-66.4529,64,-48.2689,64,-53.2572,64,-45.4701,64,-40.2331,64,-75.8278,64,-74.3464,64,-69.9614,64,-53.9328,64,-53.942,64,-57.4463,64,-38.672,64,-68.1269,64,-66.7349,64,-52.9317,64,-71.0307,64,-46.7757,64,-54.4584,64,-66.5517,64,-76.6745,64,-60.5566,64,-76.542,64,-77.7,64,-79.7099,64,-41.701,64,-60.6309,64,-59.446,64,-56.5243,64,-59.0708,64,-59.771,64,-45.5556,64,-59.8038,64,-66.581,64,-53.8909,64,-65.0611,64,-84.0893,64,-49.428,64,-60.8603,64,-49.7181,64,-64.1332,64,-49.2018,64,-61.7358,64,-62.7514,64,-63.1231,64,-68.9963,64,-50.1286,64,-46.4017,64,-69.1956,64,-66.9759,64,-62.9336,64,-67.5787,64,-59.9649,64,-53.1982,64,-52.282,64,-50.8167,64,-72.3882,64,-76.1757,64,-55.183,64,-56.343,64,-56.4965,64,-66.793,64,-66.3419,64,-52.2625,64,-46.5995,64,-55.0836,64,-52.3206,64,-39.4165,64,-71.8239,64,-63.5209,64,-57.46,64,-47.7768,64,-60.4431,64,-63.6836,64,-43.7418,64,-45.9679,64,-59.9966,64,-67.6126,64,-74.9243,64,-42.8174,64,-57.8165,64,-54.1247,64,-56.666,64,-55.5563,64,-60.8757,64,-64.4793,64,-61.9515,64,-66.2622,64,-55.7921,64,-40.6193,64,-58.1317,64,-72.84,64,-82.5241,64,-62.727,64,-45.9461
65,-56.5233,65,-65.9363,65,-54.97,65,-74.8878,65,-60.4615,65,-51.8915,65,-71.9445,65,-51.6751,65,-50.8899,65,-48.8428,65,-41.7857,65,-72.8052,65,-75.4321,65,-67.1474,65,-52.1023,65,-64.2377,65,-59.055,65,-40.9141,65,-69.0492,65,-67.6647,65,-55.1112,65,-66.6574,65,-53.8315,65,-55.2376,65,-66.004,65,-73.5085,65,-59.137,65,-82.0223,65,-74.1975,65,-80.9203,65,-46.1097,65,-69.6193,65,-62.6238,65,-59.2955,65,-63.0407,65,-55.6513,65,-42.0692,65,-66.1102,65,-55.9761,65,-57.017,65,-59.3404,65,-80.2912,65,-47.5985,65,-66.5301,65,-47.7838,65,-58.0755,65,-55.9975,65,-64.215,65,-61.7926,65,-59.2974,65,-65.6965,65,-52.4421,65,-38.2209,65,-64.8638,65,-66.8705,65,-68.3332,65,-62.3802,65,-61.8996,65,-60.886,65,-53.179,65,-52.7145,65,-79.3724,65,-76.5523,65,-58.5357,65,-61.7517,65,-64.3146,65,-71.4976,65,-67.747,65,-47.6722,65,-54.3053,65,-53.4844,65,-51.8742,65,-32.6285,65,-69.2741,65,-69.4105,65,-66.4996,65,-51.0489,65,-58.4016,65,-59.8633,65,-42.9258,65,-48.5172,65,-65.6381,65,-64.3976,65,-74.953,65,-49.9601,65,-56.5971,65,-45.526,65,-54.7552,65,-56.4464,65,-54.9852,65,-54.8343,65,-63.1263,65,-66.3083,65,-52.7944,65,-37.8744,65,-55.8483,65,-75.9599,65,-87.1623,65,-55.5135,65,-46.4454
66,-58.5956,66,-67.1962,66,-56.6664,66,-67.4735,66,-66.2443,66,-55.8868,66,-67.0768,66,-51.9757,66,-53.4355,66,-52.0093,66,-47.4874,66,-72.7319,66,-80.1864,66,-70.2405,66,-53.3569,66,-70.7578,66,-57.8241,66,-42.0639,66,-70.5288,66,-72.815,66,-59.9321,66,-62.5251,66,-62.612,66,-46.6316,66,-60.382,66,-75.5073,66,-59.7239,66,-74.8984,66,-71.5031,66,-77.3606,66,-51.3189,66,-70.73,66,-70.6346,66,-65.0377,66,-64.2674,66,-46.2695,66,-45.3054,66,-70.532,66,-49.8443,66,-54.9517,66,-60.6502,66,-74.8327,66,-50.186,66,-68.2189,66,-46.9337,66,-55.6833,66,-66.1276,66,-66.2426,66,-63.9365,66,-53.6923,66,-65.8548,66,-58.1513,66,-34.4031,66,-68.8611,66,-62.8842,66,-72.9688,66,-59.1919,66,-65.0693,66,-62.1124,66,-58.6498,66,-47.8159,66,-79.1585,66,-69.8928,66,-64.5511,66,-61.3476,66,-59.6349,66,-74.2272,66,-68.7371,66,-41.8714,66,-57.8983,66,-60.6843,66,-55.795,66,-31.9033,66,-67.3884,66,-67.6735,66,-69.185,66,-54.4951,66,-57.4398,66,-56.7537,66,-38.0499,66,-51.6978,66,-75.2175,66,-67.2839,66,-66.1778,66,-47.6102,66,-64.8499,66,-45.6798,66,-47.6956,66,-57.9881,66,-48.5598,66,-47.2477,66,-65.8429,66,-62.5397,66,-49.9161,66,-41.9247,66,-53.1986,66,-82.0634,66,-85.667,66,-47.6061,66,-49.4564
67,-61.1742,67,-66.5017,67,-62.1611,67,-64.0302,67,-64.9234,67,-60.1215,67,-58.5257,67,-47.6448,67,-60.0823,67,-49.6864,67,-52.2847,67,-68.7543,67,-82.0319,67,-71.9123,67,-55.5467,67,-68.6081,67,-56.129,67,-42.3895,67,-69.8508,67,-70.1258,67,-60.0184,67,-61.8407,67,-65.6609,67,-37.4013,67,-55.3179,67,-72.1819,67,-60.0085,67,-63.5946,67,-67.9366,67,-74.7212,67,-58.6791,67,-61.3123,67,-69.8253,67,-70.0997,67,-66.0848,67,-42.8342,67,-54.3391,67,-69.0787,67,-51.7759,67,-53.8842,67,-62.1198,67,-68.8029,67,-61.3182,67,-70.7471,67,-49.609,67,-53.553,67,-69.1078,67,-65.4708,67,-68.1144,67,-57.8089,67,-69.911,67,-64.6713,67,-37.4798,67,-72.0578,67,-65.0438,67,-73.8601,67,-61.4282,67,-67.2109,67,-62.7011,67,-62.014,67,-44.903,67,-72.0593,67,-65.5817,67,-72.079,67,-51.3237,67,-56.8666,67,-75.9732,67,-72.0582,67,-37.815,67,-63.3736,67,-69.7729,67,-62.874,67,-32.8853,67,-73.8612,67,-64.0477,67,-65.5958,67,-62.2535,67,-58.2604,67,-57.964,67,-33.8231,67,-52.3531,67,-81.2448,67,-77.1569,67,-60.4047,67,-42.1524,67,-74.8686,67,-48.271,67,-40.6961,67,-53.2071,67,-50.9467,67,-48.4106,67,-63.2837,67,-56.7373,67,-49.4727,67,-49.4972,67,-51.0008,67,-86.3201,67,-79.0406,67,-47.5389,67,-52.4369
68,-62.7687,68,-63.8275,68,-67.9531,68,-66.5803,68,-57.6803,68,-66.7828,68,-55.3627,68,-45.181,68,-68.7943,68,-47.1199,68,-49.3168,68,-63.6128,68,-81.8943,68,-73.6959,68,-56.8119,68,-61.4535,68,-55.7049,68,-41.7157,68,-66.8997,68,-63.8892,68,-59.0999,68,-64.2411,68,-66.2737,68,-35.0137,68,-59.9029,68,-70.6641,68,-57.2836,68,-58.6109,68,-64.5808,68,-72.9498,68,-62.6189,68,-56.749,68,-66.1562,68,-73.2568,68,-65.1627,68,-45.4997,68,-54.1499,68,-64.2911,68,-56.1785,68,-52.8673,68,-63.2316,68,-65.0064,68,-71.9564,68,-69.9122,68,-52.2473,68,-56.7653,68,-69.4015,68,-64.4937,68,-70.6861,68,-65.4026,68,-72.3448,68,-71.0981,68,-39.1581,68,-67.7737,68,-65.7112,68,-74.9136,68,-66.0324,68,-68.4565,68,-63.6223,68,-64.9678,68,-47.6685,68,-65.3522,68,-57.497,68,-76.8534,68,-43.4955,68,-56.5586,68,-75.6084,68,-72.0268,68,-38.8338,68,-69.059,68,-73.9496,68,-68.8398,68,-40.7679,68,-80.3423,68,-63.7942,68,-62.9901,68,-64.5835,68,-56.4014,68,-62.0423,68,-36.3597,68,-55.8598,68,-73.9779,68,-80.3535,68,-57.8356,68,-36.0721,68,-77.6708,68,-47.9221,68,-36.26,68,-47.6512,68,-55.9256,68,-55.6499,68,-56.511,68,-50.6736,68,-54.6525,68,-51.5463,68,-58.1893,68,-79.5245,68,-75.3463,68,-54.5843,68,-49.455
69,-63.6398,69,-60.8109,69,-67.7791,69,-66.0619,69,-51.4967,69,-71.666,69,-57.3076,69,-50.2405,69,-73.8212,69,-45.0198,69,-45.0478,69,-71.9831,69,-78.9772,69,-75.2276,69,-57.6248,69,-60.7157,69,-57.5762,69,-48.4886,69,-65.0061,69,-60.7422,69,-56.2211,69,-64.2754,69,-67.7515,69,-37.8409,69,-64.5045,69,-73.4188,69,-49.4912,69,-59.5953,69,-63.42,69,-77.7052,69,-60.6294,69,-63.2891,69,-62.9891,69,-74.2067,69,-65.4565,69,-49.2304,69,-54.8126,69,-56.5509,69,-60.1854,69,-51.1378,69,-64.8139,69,-64.1768,69,-78.2789,69,-70.4216,69,-52.6899,69,-61.8033,69,-69.657,69,-69.4777,69,-72.5226,69,-69.4447,69,-70.2279,69,-73.2087,69,-35.4284,69,-64.5568,69,-65.5192,69,-78.0405,69,-66.8339,69,-68.9524,69,-65.2272,69,-67.8352,69,-46.0695,69,-67.8702,69,-48.8187,69,-76.7111,69,-40.333,69,-55.8541,69,-70.6782,69,-72.2944,69,-37.7002,69,-69.7525,69,-73.784,69,-66.6883,69,-54.1953,69,-83.5318,69,-67.075,69,-62.2898,69,-61.665,69,-53.043,69,-62.2268,69,-44.3387,69,-51.9104,69,-56.1928,69,-78.0151,69,-52.7281,69,-35.1506,69,-70.3924,69,-53.9059,69,-35.8535,69,-47.6703,69,-58.6651,69,-57.6934,69,-50.801,69,-44.7492,69,-61.4552,69,-53.1757,69,-69.2243,69,-65.6223,69,-76.4235,69,-63.5854,69,-46.9538
70,-65.0954,70,-60.9608,70,-62.2365,70,-64.0726,70,-48.1398,70,-73.0735,70,-59.8553,70,-60.158,70,-75.5125,70,-45.6129,70,-49.899,70,-84.3806,70,-76.3416,70,-73.7592,70,-52.4547,70,-63.1374,70,-59.8904,70,-54.6874,70,-65.2255,70,-60.087,70,-50.5276,70,-62.1861,70,-67.8907,70,-43.6212,70,-69.1746,70,-73.9257,70,-42.3589,70,-60.0609,70,-63.3899,70,-82.9388,70,-61.9665,70,-70.2565,70,-58.3259,70,-70.971,70,-70.3669,70,-58.1119,70,-57.0608,70,-52.2295,70,-68.6283,70,-51.2686,70,-62.8428,70,-66.6518,70,-79.2183,70,-74.3591,70,-48.0728,70,-57.2429,70,-70.0973,70,-74.8839,70,-74.4413,70,-75.0802,70,-70.6169,70,-67.2843,70,-33.9762,70,-58.8834,70,-64.6317,70,-74.7771,70,-64.3862,70,-68.4752,70,-58.9636,70,-66.9071,70,-54.3776,70,-71.5056,70,-40.8518,70,-73.9289,70,-37.8164,70,-54.1736,70,-67.4791,70,-74.1405,70,-42.1082,70,-67.3491,70,-71.6773,70,-60.9739,70,-63.305,70,-89.2477,70,-68.8822,70,-63.5485,70,-58.9924,70,-47.5535,70,-56.5595,70,-38.2286,70,-41.9124,70,-47.467,70,-73.337,70,-45.5256,70,-38.6998,70,-61.2337,70,-61.6856,70,-39.0917,70,-52.0358,70,-62.1518,70,-57.7489,70,-54.2057,70,-39.5549,70,-60.8883,70,-59.2969,70,-74.8003,70,-57.9101,70,-79.8304,70,-71.9709,70,-45.123
71,-66.6691,71,-66.5517,71,-59.1922,71,-61.9175,71,-48.1445,71,-75.8577,71,-60.6267,71,-66.9218,71,-69.9419,71,-48.3909,71,-59.8655,71,-84.4031,71,-79.1026,71,-70.4526,71,-46.6293,71,-65.9939,71,-63.6875,71,-59.5969,71,-72.2633,71,-64.1785,71,-46.9066,71,-56.2587,71,-67.5953,71,-46.8388,71,-68.4538,71,-71.9556,71,-42.4197,71,-61.651,71,-60.0141,71,-81.3023,71,-61.7974,71,-73.7857,71,-59.7873,71,-64.8516,71,-78.7868,71,-63.9285,71,-63.7327,71,-55.1789,71,-72.7107,71,-53.8177,71,-60.301,71,-69.8332,71,-76.379,71,-74.6637,71,-47.3322,71,-59.2228,71,-69.855,71,-72.0348,71,-77.5519,71,-78.3138,71,-73.7324,71,-60.3628,71,-37.4934,71,-60.0359,71,-63.5499,71,-70.0629,71,-64.8722,71,-65.0972,71,-46.3268,71,-64.4609,71,-61.687,71,-73.934,71,-38.9623,71,-72.7549,71,-37.4353,71,-58.1465,71,-67.3692,71,-75.7183,71,-48.2303,71,-64.3542,71,-66.7122,71,-59.7534,71,-61.6978,71,-94.9078,71,-62.1348,71,-66.6968,71,-56.5897,71,-42.5381,71,-57.8404,71,-30.5572,71,-39.0233,71,-50.0503,71,-70.7276,71,-45.7042,71,-44.5126,71,-64.7487,71,-60.8806,71,-41.5917,71,-50.4061,71,-62.1254,71,-64.9587,71,-59.7553,71,-39.4676,71,-60.4814,71,-59.6247,71,-69.4345,71,-60.2363,71,-84.7968,71,-78.1341,71,-45.7383
72,-64.8064,72,-72.9761,72,-58.0382,72,-57.5057,72,-52.5937,72,-81.1279,72,-58.1511,72,-67.4914,72,-61.609,72,-54.725,72,-68.1165,72,-82.7588,72,-85.2466,72,-67.9954,72,-48.4228,72,-66.6222,72,-66.5153,72,-60.0025,72,-73.8866,72,-70.9259,72,-47.6049,72,-50.947,72,-69.4844,72,-49.7927,72,-63.9036,72,-67.0812,72,-47.4139,72,-58.6453,72,-60.9492,72,-74.8852,72,-63.9133,72,-74.7812,72,-63.8897,72,-57.3038,72,-81.6973,72,-62.9535,72,-71.0532,72,-60.6892,72,-69.9403,72,-56.3006,72,-56.634,72,-68.9937,72,-69.9347,72,-66.3506,72,-54.2463,72,-67.3585,72,-64.6194,72,-65.5706,72,-75.8789,72,-81.2462,72,-72.6508,72,-54.73,72,-41.028,72,-66.4031,72,-60.6583,72,-71.7152,72,-65.9147,72,-61.703,72,-41.6943,72,-63.3577,72,-53.4938,72,-73.987,72,-47.6368,72,-68.7468,72,-41.857,72,-68.011,72,-67.3745,72,-71.6902,72,-49.8179,72,-63.8808,72,-62.1437,72,-64.9587,72,-55.1514,72,-94.1633,72,-54.9644,72,-67.0309,72,-59.5816,72,-39.7413,72,-59.5841,72,-29.8377,72,-40.6789,72,-48.9997,72,-71.9517,72,-47.4469,72,-47.6422,72,-67.2144,72,-50.6615,72,-43.7269,72,-46.6091,72,-53.5571,72,-74.7454,72,-59.0482,72,-43.856,72,-65.9239,72,-52.4317,72,-62.5917,72,-62.8632,72,-86.6484,72,-81.9055,72,-48.8435
73,-60.3331,73,-73.9461,73,-51.1761,73,-53.4829,73,-57.1465,73,-83.9266,73,-58.1997,73,-65.6503,73,-53.7327,73,-60.1712,73,-67.4969,73,-82.7919,73,-83.633,73,-68.6185,73,-52.8011,73,-58.5928,73,-66.4285,73,-57.6103,73,-70.8509,73,-72.2019,73,-51.3743,73,-48.3612,73,-71.0374,73,-47.9142,73,-62.9717,73,-62.7499,73,-52.033,73,-48.5606,73,-66.9244,73,-64.3586,73,-67.6812,73,-76.4306,73,-64.7581,73,-55.4177,73,-81.25,73,-62.4879,73,-72.1178,73,-63.9833,73,-67.8108,73,-57.4749,73,-55.4765,73,-65.466,73,-56.0834,73,-62.6227,73,-62.9646,73,-74.0089,73,-58.2197,73,-64.3466,73,-70.3296,73,-86.888,73,-64.6706,73,-49.1966,73,-47.0045,73,-69.6954,73,-61.9496,73,-73.8869,73,-67.1964,73,-56.0056,73,-44.675,73,-60.4137,73,-40.74,73,-72.9608,73,-56.2203,73,-65.1713,73,-49.4976,73,-72.376,73,-66.4519,73,-61.9761,73,-45.3506,73,-62.5033,73,-59.814,73,-71.3089,73,-52.7035,73,-92.2832,73,-54.1679,73,-63.9256,73,-66.4328,73,-45.7451,73,-57.197,73,-35.5048,73,-47.0725,73,-46.9673,73,-75.0693,73,-51.5798,73,-46.115,73,-65.3842,73,-49.0955,73,-43.5752,73,-41.7946,73,-46.0604,73,-77.3178,73,-57.6492,73,-47.513,73,-69.2362,73,-43.541,73,-60.6322,73,-68.8567,73,-86.3435,73,-82.8011,73,-55.3535
74,-59.372,74,-69.9461,74,-40.6754,74,-50.4247,74,-59.1745,74,-77.9902,74,-61.8483,74,-66.0038,74,-50.1398,74,-59.9078,74,-67.6157,74,-83.485,74,-79.2477,74,-71.0576,74,-56.6558,74,-50.6332,74,-67.3354,74,-59.7133,74,-70.9993,74,-70.7879,74,-53.034,74,-54.4793,74,-71.7159,74,-47.7583,74,-58.4411,74,-61.5337,74,-55.2309,74,-47.263,74,-73.7909,74,-57.1235,74,-68.0341,74,-74.2644,74,-68.0466,74,-61.9632,74,-80.7404,74,-64.2699,74,-69.6233,74,-68.0422,74,-66.0947,74,-56.7671,74,-62.7291,74,-61.6828,74,-48.2517,74,-58.5915,74,-65.2983,74,-71.8907,74,-57.3447,74,-66.5811,74,-66.0272,74,-90.6631,74,-59.0402,74,-45.5462,74,-54.0098,74,-72.1465,74,-68.4045,74,-70.9432,74,-71.9179,74,-49.0334,74,-44.3476,74,-56.7873,74,-31.0541,74,-71.2939,74,-57.0544,74,-67.1051,74,-59.1566,74,-68.5627,74,-67.9725,74,-53.2934,74,-41.2674,74,-59.6308,74,-59.3663,74,-76.0532,74,-58.5566,74,-94.701,74,-55.8545,74,-61.8162,74,-69.7376,74,-51.6148,74,-56.5848,74,-36.7108,74,-52.6228,74,-49.8585,74,-75.5834,74,-58.1381,74,-48.2717,74,-63.0667,74,-57.3433,74,-38.5113,74,-47.5738,74,-47.6036,74,-69.8633,74,-55.1925,74,-49.1103,74,-65.3483,74,-35.4324,74,-64.4487,74,-77.5013,74,-89.065,74,-84.6361,74,-60.5722
75,-59.259,75,-67.9176,75,-34.9473,75,-47.7382,75,-59.7882,75,-70.2217,75,-60.0543,75,-70.1222,75,-50.0039,75,-54.6789,75,-73.6367,75,-83.1814,75,-77.1968,75,-68.8704,75,-55.7403,75,-53.8552,75,-66.0495,75,-62.7211,75,-71.8522,75,-68.6614,75,-56.183,75,-59.5063,75,-74.5818,75,-52.8654,75,-55.5091,75,-64.7633,75,-58.3022,75,-49.8622,75,-82.2189,75,-58.298,75,-65.1733,75,-74.8579,75,-76.5857,75,-70.1856,75,-80.9915,75,-65.302,75,-64.3631,75,-70.1074,75,-66.8947,75,-58.5831,75,-67.5772,75,-63.71,75,-47.8469,75,-54.5194,75,-66.5303,75,-69.8053,75,-65.9404,75,-66.8328,75,-64.9758,75,-88.4746,75,-62.0493,75,-45.2539,75,-59.9537,75,-72.2649,75,-74.9577,75,-69.2493,75,-76.2057,75,-47.4513,75,-43.1052,75,-59.1704,75,-30.8328,75,-72.9839,75,-58.6262,75,-71.6494,75,-65.0153,75,-62.2918,75,-69.8518,75,-57.6622,75,-37.8122,75,-56.4869,75,-55.3496,75,-78.6516,75,-58.2515,75,-93.895,75,-59.337,75,-63.2351,75,-67.3711,75,-55.956,75,-59.5093,75,-40.8166,75,-51.3092,75,-52.8972,75,-73.473,75,-64.7835,75,-56.9143,75,-56.7317,75,-67.0702,75,-38.7179,75,-53.1299,75,-52.326,75,-62.6435,75,-53.0599,75,-48.5874,75,-62.1415,75,-32.1538,75,-70.3845,75,-81.7516,75,-86.2701,75,-88.2775,75,-58.8251
76,-58.1002,76,-69.7852,76,-32.3572,76,-49.1932,76,-59.1678,76,-68.8922,76,-54.1836,76,-71.7436,76,-52.0728,76,-52.2409,76,-72.6606,76,-84.9722,76,-74.7844,76,-64.3387,76,-48.7469,76,-60.0885,76,-65.3248,76,-63.4919,76,-70.3954,76,-64.6606,76,-59.6454,76,-64.7061,76,-73.3204,76,-58.9798,76,-57.484,76,-67.1137,76,-59.2718,76,-53.7945,76,-86.2207,76,-65.707,76,-62.907,76,-75.1951,76,-80.279,76,-69.396,76,-75.2369,76,-61.9962,76,-57.0173,76,-63.5481,76,-68.3191,76,-55.2674,76,-69.8625,76,-67.511,76,-51.0106,76,-55.6928,76,-68.3387,76,-66.7549,76,-79.0486,76,-65.8156,76,-65.2367,76,-75.449,76,-67.2359,76,-51.4932,76,-61.9476,76,-71.2571,76,-78.7279,76,-66.9225,76,-77.8721,76,-50.5444,76,-52.1203,76,-67.1124,76,-35.7182,76,-73.413,76,-62.47,76,-77.2091,76,-63.0068,76,-61.3714,76,-64.1051,76,-65.9299,76,-37.7239,76,-50.4601,76,-52.3644,76,-79.7174,76,-54.8346,76,-86.2021,76,-64.9529,76,-72.7732,76,-62.173,76,-58.5538,76,-58.5578,76,-50.3717,76,-43.0181,76,-54.8154,76,-71.9486,76,-65.5436,76,-64.5033,76,-41.6234,76,-75.8535,76,-41.1659,76,-53.9737,76,-54.2094,76,-59.7091,76,-50.1827,76,-48.35,76,-64.6583,76,-36.6577,76,-69.1829,76,-80.7308,76,-82.3506,76,-87.5235,76,-52.7859
77,-56.0209,77,-69.0144,77,-32.5306,77,-55.6552,77,-60.1269,77,-69.9526,77,-49.4474,77,-70.7396,77,-50.6845,77,-51.9522,77,-63.1043,77,-89.1952,77,-69.7021,77,-60.5937,77,-48.3569,77,-66.6246,77,-69.1904,77,-60.3497,77,-67.4351,77,-60.3338,77,-61.7564,77,-74.0453,77,-69.4288,77,-64.4651,77,-54.4291,77,-66.3001,77,-56.5718,77,-58.6074,77,-83.1077,77,-70.972,77,-65.1172,77,-69.558,77,-74.6733,77,-61.9804,77,-61.4036,77,-63.6029,77,-50.8696,77,-51.8626,77,-73.4862,77,-53.3351,77,-69.568,77,-72.3738,77,-55.1335,77,-57.2003,77,-66.6428,77,-66.7903,77,-85.0047,77,-63.9953,77,-63.2608,77,-63.5297,77,-67.8034,77,-59.6797,77,-59.7065,77,-70.3593,77,-74.6612,77,-60.7406,77,-78.9185,77,-52.9871,77,-59.9744,77,-72.7389,77,-43.1557,77,-71.6723,77,-64.482,77,-78.4547,77,-55.2264,77,-66.1443,77,-57.7615,77,-73.8071,77,-38.9956,77,-45.6621,77,-64.5424,77,-81.2825,77,-59.4761,77,-77.8338,77,-60.8357,77,-74.5869,77,-53.0468,77,-57.6455,77,-59.741,77,-57.8122,77,-36.7495,77,-55.8051,77,-69.947,77,-60.9536,77,-69.2455,77,-35.348,77,-79.6118,77,-39.6913,77,-55.5868,77,-58.5582,77,-57.7239,77,-54.4829,77,-51.3843,77,-66.117,77,-44.3826,77,-63.3301,77,-80.5897,77,-74.5998,77,-78.4982,77,-50.9168
78,-54.6003,78,-64.5497,78,-34.0987,78,-63.976,78,-62.809,78,-69.0546,78,-44.7928,78,-66.6748,78,-47.512,78,-48.4831,78,-55.663,78,-91.8733,78,-64.1962,78,-56.4752,78,-54.3197,78,-68.4999,78,-70.6965,78,-61.3226,78,-67.0393,78,-60.5146,78,-64.0841,78,-77.2248,78,-66.5726,78,-70.9386,78,-46.535,78,-69.5767,78,-61.4664,78,-61.4391,78,-78.9313,78,-73.5511,78,-64.6033,78,-63.1604,78,-66.3684,78,-53.974,78,-54.3008,78,-66.4889,78,-51.2532,78,-46.0143,78,-80.4412,78,-58.8222,78,-65.3128,78,-74.2955,78,-56.134,78,-59.196,78,-60.5979,78,-61.2875,78,-78.6961,78,-64.9938,78,-69.8592,78,-57.133,78,-66.6226,78,-63.1879,78,-54.0137,78,-70.976,78,-70.9194,78,-59.6071,78,-80.033,78,-50.1613,78,-55.5648,78,-76.1764,78,-52.5539,78,-72.5181,78,-61.711,78,-73.0607,78,-48.8732,78,-65.5981,78,-61.4156,78,-78.5156,78,-39.685,78,-43.5905,78,-72.6142,78,-79.6076,78,-64.414,78,-64.7125,78,-58.95,78,-65.4889,78,-42.054,78,-60.724,78,-60.3299,78,-53.5302,78,-37.5931,78,-58.912,78,-68.0243,78,-58.4532,78,-72.1077,78,-38.9836,78,-79.7452,78,-38.7572,78,-57.8518,78,-65.3455,78,-59.1755,78,-61.9211,78,-56.3502,78,-67.8791,78,-48.4074,78,-59.0601,78,-81.9896,78,-68.2382,78,-71.9306,78,-50.8371
79,-56.326,79,-64.1487,79,-38.6532,79,-71.1302,79,-63.8528,79,-66.1428,79,-45.4943,79,-65.6593,79,-47.3978,79,-48.1097,79,-59.6637,79,-88.9575,79,-59.8463,79,-55.7834,79,-62.7432,79,-67.2476,79,-67.0694,79,-58.4076,79,-64.6686,79,-62.0154,79,-61.8419,79,-78.8096,79,-61.8002,79,-76.7846,79,-42.3033,79,-74.9374,79,-71.7234,79,-63.4432,79,-76.4179,79,-72.2369,79,-58.0194,79,-61.1375,79,-63.7438,79,-48.8535,79,-54.5264,79,-65.8167,79,-50.9567,79,-55.1695,79,-87.733,79,-66.437,79,-60.8303,79,-73.4216,79,-50.4145,79,-64.7542,79,-52.6621,79,-58.7519,79,-68.0397,79,-62.2717,79,-72.1391,79,-59.7286,79,-66.6907,79,-60.7788,79,-47.9408,79,-75.058,79,-65.6517,79,-68.2299,79,-75.4344,79,-56.252,79,-44.7186,79,-79.7005,79,-59.7306,79,-75.8613,79,-61.103,79,-70.9086,79,-51.8948,79,-63.2262,79,-65.7261,79,-76.0164,79,-38.8251,79,-47.2831,79,-71.6078,79,-69.628,79,-62.4183,79,-55.9178,79,-58.1038,79,-57.3525,79,-37.9996,79,-65.4086,79,-52.2035,79,-49.9689,79,-42.9214,79,-60.0827,79,-63.2451,79,-59.5453,79,-69.1456,79,-46.2155,79,-70.9812,79,-37.1264,79,-56.7779,79,-70.345,79,-59.3158,79,-59.0339,79,-63.3347,79,-69.4082,79,-49.6034,79,-59.7344,79,-80.3875,79,-61.0722,79,-69.5255,79,-47.723
80,-61.4145,80,-66.5761,80,-47.8922,80,-79.237,80,-61.5525,80,-62.4602,80,-51.4979,80,-69.4814,80,-53.0224,80,-53.0404,80,-72.2659,80,-82.1256,80,-57.2777,80,-57.9422,80,-65.8458,80,-67.525,80,-65.1745,80,-55.6542,80,-56.4025,80,-66.9981,80,-57.0999,80,-80.182,80,-58.1594,80,-74.7972,80,-42.1311,80,-81.5005,80,-75.9887,80,-68.2869,80,-74.1024,80,-69.0195,80,-53.7914,80,-57.357,80,-67.6616,80,-48.5349,80,-54.5668,80,-68.0504,80,-45.2015,80,-69.1462,80,-91.8453,80,-65.5351,80,-56.6845,80,-72.2867,80,-46.2446,80,-72.0691,80,-47.8432,80,-58.9394,80,-62.8203,80,-55.984,80,-67.2608,80,-68.4703,80,-69.2575,80,-58.0266,80,-46.8011,80,-85.8656,80,-60.0974,80,-75.0376,80,-69.5458,80,-64.3715,80,-39.0853,80,-83.3816,80,-63.4042,80,-74.9393,80,-63.1417,80,-70.2892,80,-53.8208,80,-61.0048,80,-66.6618,80,-70.3895,80,-41.374,80,-57.8395,80,-65.1663,80,-57.4101,80,-62.1167,80,-58.6321,80,-61.9706,80,-55.1996,80,-42.9826,80,-67.9179,80,-46.7027,80,-46.8389,80,-42.8796,80,-60.704,80,-60.6681,80,-62.8606,80,-58.2878,80,-49.5166,80,-64.8658,80,-28.6925,80,-56.2862,80,-65.4036,80,-58.3382,80,-55.7454,80,-68.8316,80,-71.7531,80,-47.4127,80,-58.5755,80,-81.777,80,-57.4989,80,-69.1914,80,-47.0178